"DATE";"TIME";"INJET01_0";"INJET01_1";"INJET02_0";"INJET02_1";"INJET03_0";"INJET03_1";"INJET04_0";"INJET04_1";"INJET05_0";"INJET05_1";"INJET06_0";"INJET06_1";"INJET07_0";"INJET07_1";"INJET08_0";"INJET08_1";"INJET09_0";"INJET09_1";"INJET10_0";"INJET10_1";"INJET11_0";"INJET11_1";"INJET12_0";"INJET12_1";"INJET13_0";"INJET13_1";"INJET14_0";"INJET14_1";"INJET15_0";"INJET15_1";"INJET16_0";"INJET16_1";"INJET17_0";"INJET17_1";"INJET18_0";"INJET18_1";"INJET19_0";"INJET19_1";"INJET20_0";"INJET20_1";"INJET21_0";"INJET21_1";"INJET22_0";"INJET22_1";"INJET23_0";"INJET23_1";"INJET24_0";"INJET24_1"
"12/01/2016";"16:02:03";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1"
"12/01/2016";"16:02:04";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1"
"12/01/2016";"16:02:05";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1"
"12/01/2016";"16:02:06";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1"
"12/01/2016";"16:02:07";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1"
"12/01/2016";"16:02:08";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1"
"12/01/2016";"16:02:09";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1"
"12/01/2016";"16:02:10";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1"
"12/01/2016";"16:02:11";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1"
"12/01/2016";"16:02:12";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1"
"12/01/2016";"16:02:13";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:14";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:15";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:16";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:17";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:18";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:19";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:20";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:21";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:22";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:23";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:24";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:25";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:26";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:27";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:28";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:29";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:30";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:31";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:32";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:33";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:34";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:35";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:36";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:37";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:38";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:39";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:40";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:41";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:42";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:43";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:44";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:45";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:46";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:47";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:48";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:49";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:50";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0"
"12/01/2016";"16:02:51";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:02:52";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:02:53";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:02:54";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:02:55";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:02:56";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:02:57";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:02:58";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:02:59";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:00";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:01";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:02";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:03";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:04";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:05";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:06";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:07";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:08";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:09";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:10";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:11";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:12";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:13";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:14";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:15";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
"12/01/2016";"16:03:16";"1";"0";"1";"0";"0";"1";"0";"1";"0";"1";"1";"0";"-1";"-1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"1";"1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1"
